コーナー,通過順
2コーナー,"(1,8,10),6,11,(2,4),12,(3,5),(9,14,7),13"
3コーナー,"(1,8),10,11,(6,4),2,14,(12,5),9,3,(7,13)"
4コーナー,"(1,8),10,11,(6,2,4),14,5,9,(12,13),(3,7)"
