券種,組み合わせ,配当,人気
単勝,4,400,2
複勝,4,180,2
複勝,6,750,7
複勝,8,230,5
枠連,4-6,5710,13
馬連,4-6,5790,15
ワイド,4-6,1760,16
ワイド,4-8,330,4
ワイド,6-8,2830,20
馬単,4-6,7250,23
3連複,4-6-8,6440,22
3連単,4-6-8,32410,105
