コーナー,通過順
2コーナー,"(1,10),(5,9,11),(3,4,6)-(2,7),(8,12)"
3コーナー,"1,10-(3,11),(6,9)-5,4,7,2,12,8"
4コーナー,"1,10-(3,11)-6,9-(5,4),7,2,12-8"
