券種,組み合わせ,配当,人気
単勝,5,480,3
複勝,5,150,1
複勝,3,160,3
複勝,9,270,5
枠連,3-5,700,3
馬連,3-5,870,3
ワイド,3-5,410,4
ワイド,5-9,840,11
ワイド,3-9,680,8
馬単,5-3,1910,6
3連複,3-5-9,2930,9
3連単,5-3-9,12820,40
