券種,組み合わせ,配当,人気
単勝,5,270,1
複勝,5,130,1
複勝,4,150,2
複勝,10,220,5
枠連,3-4,340,1
馬連,4-5,440,1
ワイド,4-5,210,1
ワイド,5-10,430,4
ワイド,4-10,460,6
馬単,5-4,760,1
3連複,4-5-10,1000,2
3連単,5-4-10,4480,4
