馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マジェスティルール,牡4,藤本現,大井・村上頼章,追込,17.5,6,3,C215,39.1,427(+6),大井,14,中1週,,,0,ルーラーシップ,ディープインパクト,
2,2,カワノナガレボシ,牡4,新原周,大井・渡辺和雄,差し,37.6,7,9,C212(C213),42.4,564(-1),大井,13,中1週,,,0,アジアエクスプレス,ゼンノロブロイ,
3,3,プレミアリッチ,牝4,東原悠,大井・庄子昭彦,差し,366.7,13,11,C212(C213),40.2,435(+2),大井,13,中1週,,,0,ヤマカツエース,タイキシャトル,
4,4,サブノマカナ,牝4,高橋昭,大井・立花伸,差し,78.7,8,8,C215,39.1,464(+3),大井,14,中1週,,,0,レッドファルクス,ローエングリン,
5,4,シンティリオ,牡6,達城龍,大井・鈴木啓之,先行,3.7,2,2,C215,40.1,487(+5),大井,14,中1週,,,0,スピルバーグ,Fusaichi Pegasus,
6,5,ハックルベリー,牡4,藤田凌,大井・佐野謙二,差し,9.7,5,6,C212(C213),41.5,517(-1),大井,13,中1週,,,0,ダンカーク,マヤノトップガン,
7,5,サウンドルークス,牡5,笹川翼,大井・鈴木啓之,先行,6.7,3,3,C215,39.0,488(+2),大井,14,中1週,,,0,シニスターミニスター,ディープインパクト,
8,6,ルリモンハナバチ,牝4,和田譲,大井・庄子昭彦,先行,7.7,4,4,C212(C213),40.6,450(-3),大井,13,中1週,,,0,アメリカンペイトリオット,エンパイアメーカー,
9,6,スイートグルーヴ,牝4,谷内貫,大井・小野寺晋,差し,264.6,12,10,C212(C213),42.0,447(-5),大井,13,中1週,,,0,ルーラーシップ,ステイゴールド,
10,7,ヤマト,牡4,田中洸,大井・荒井朋弘,差し,142.3,9,10,C212(C213),39.4,481(-4),大井,13,中1週,,,0,ウインバリアシオン,スキャターザゴールド,
11,7,ヴォーグアルタイル,牡5,石川倭,大井・真島大輔,差し,2.0,1,1,C3二 三,40.8,473(-4),大井,10,連闘,,,0,サトノクラウン,キャプテントゥーレ,
12,8,プルミエパルファム,牝4,中山遥,大井・村上頼章,差し,175.0,10,12,C212(C213),42.9,487(0),大井,13,中1週,,,0,スマートファルコン,キングカメハメハ,
13,8,ディサイデッド,牡4,菅原涼,大井・小野寺晋,追込,255.4,11,11,C212(C213),42.6,445(-7),大井,13,中1週,,,0,ルヴァンスレーヴ,アグネスタキオン,
