馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カガヤキスバル,牡9,張田昂,大井・立花伸,差し,143.2,9,8,C2十 1,38.8,464(0),大井,13,中1週,,,0,タイムパラドックス,ゴールドヘイロー,
2,2,レモンアイカー,牝6,高橋優,大井・澤佳宏,先行,20.4,4,1,C3二 三,38.2,511(+4),大井,11,中1週,,,0,サトノクラウン,ゴールドアリュール,
3,3,ナムラミック,牡5,和田譲,大井・赤嶺本浩,差し,51.9,6,4,C212(C213),38.9,486(0),大井,14,中1週,,,0,デクラレーションオブウォー,ディープインパクト,
4,3,クライトゥナイト,牝6,石川駿,大井・渡辺和雄,逃げ,29.2,5,4,アレキサ(C2四),39.3,498(+8),大井,109,中15週,,,0,ヴァンセンヌ,キンシャサノキセキ,
5,4,ターボエス,牡4,藤田凌,大井・荒井朋弘,先行,71.2,7,13,C212(C213),43.7,481(0),大井,14,中1週,,,0,エスポワールシチー,キングカメハメハ,
6,4,ツァガーンサル,牝4,本田正,大井・渡辺和雄,先行,1.0,1,1,3歳四 五,36.7,540(-8),大井,54,中7週,,,1,Not This Time,Brilliant Speed,
7,5,ウイニングショット,牡4,野畑凌,大井・赤嶺本浩,差し,73.5,8,6,C2十 1,39.1,463(-8),大井,13,中1週,,,0,カリフォルニアクローム,Afleet Express,
8,5,ドラゴンウィッシュ,セ4,江里口,大井・渡辺和雄,差し,267.6,12,8,C2二,36.9,473(-7),大井,11,中1週,,,0,トビーズコーナー,ネオユニヴァース,
9,6,トリフォーリオ,牝4,菅原涼,大井・堀江仁,差し,332.2,14,14,C212(C213),40.7,470(+3),大井,14,中1週,,,0,タワーオブロンドン,ヴィクトワールピサ,
10,6,ディフィラリー,牡5,瀬川将,大井・庄子昭彦,差し,322.2,13,15,C212(C213),39.3,524(+8),大井,14,中1週,,,0,マインドユアビスケッツ,キンシャサノキセキ,
11,7,ブレイブゼウス,牡7,小野俊,大井・嶋田幸晴,差し,149.7,10,4,C2二,37.1,515(-7),大井,11,中1週,,,0,サクラゼウス,サクラプレジデント,
12,7,ベルジャッド,牝4,笹川翼,大井・澤佳宏,差し,14.9,2,3,C212(C213),38.6,424(0),大井,14,中1週,,,0,ブリックスアンドモルタル,エイシンフラッシュ,
13,8,ナックリーガル,牡6,高橋昭,大井・立花伸,差し,16.4,3,2,C212(C213),37.8,529(+2),大井,14,中1週,,,0,エスケンデレヤ,プリサイスエンド,
14,8,サンクスグランパ,セ8,千田洋,大井・大宮和也,差し,153.5,11,8,C212(C213),39.8,477(-6),大井,14,中1週,,,0,フサイチセブン,フジキセキ,
