馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドレインザスワンプ,牝3,西優哉,大井・村上頼章,差し,11.7,5,3,夏椿特別(3歳),38.4,463(+11),大井,42,中5週,,,0,イスラボニータ,ディープブリランテ,
2,1,ジーティーゴッド,セ5,笹川翼,大井・真島大輔,先行,3.6,2,2,C1七 八,37.0,492(+1),大井,24,中2週,,,0,ダイワメジャー,サクラバクシンオー,
3,2,クインズアトリア,牝5,和田譲,大井・佐宗応和,差し,96.8,12,8,C1三 (C1四),40.6,502(+16),大井,154,中21週,,,0,マクフィ,キングカメハメハ,
4,2,ジューンアカデミー,牝3,中山遥,大井・鈴木啓之,差し,29.5,8,5,フォーチ(C13歳),37.9,425(+5),大井,23,中2週,,,0,ゴールドシップ,キズナ,
5,3,マジシャンガール,牝4,矢野貴,大井・佐宗応和,先行,4.9,3,7,テネシー(C1C2),36.9,507(0),大井,21,中2週,,,0,ナダル,Point Given,
6,3,ゴールドグラント,牝4,岡村健,大井・嶋田幸晴,差し,186.8,15,12,C1三 (C1四),37.4,476(+1),大井,106,中14週,,,0,ゴールドドリーム,ステイゴールド,
7,4,グラスコメット,牝4,藤本現,大井・上杉昌宏,差し,126.9,13,6,ハーレー(C1),37.4,492(+8),大井,23,中2週,,,0,ゴールドドリーム,ヴァーミリアン,
8,4,アオイコウキ,牡6,高橋昭,大井・市村誠,差し,44.5,9,11,テネシー(C1C2),37.4,504(-13),大井,21,中2週,,,0,ロードカナロア,Theatrical,
9,5,アシャニンカ,牝5,吉井章,大井・米田英世,差し,14.8,6,4,マーメイ(C1),37.5,479(+2),大井,22,中2週,,,0,ダノンレジェンド,フジキセキ,
10,5,アミフジモアナ,牝5,野畑凌,大井・堀千亜樹,差し,46.5,10,9,ハーレー(C1),38.4,494(+4),大井,23,中2週,,,0,ラニ,アグネスタキオン,
11,6,カヴァス,セ9,横川怜,大井・朝倉実,差し,319.2,16,13,C1二 (C1三),39.2,483(-2),大井,21,中2週,,,0,カレンブラックヒル,サクラバクシンオー,
12,6,ヤンノカステップ,牝6,達城龍,大井・鷹見浩,差し,22.4,7,3,ハーレー(C1),36.7,437(+5),大井,23,中2週,,,0,サトノクラウン,チチカステナンゴ,
13,7,ニンリル,牝4,谷内貫,大井・嶋田幸晴,差し,168.1,14,9,テネシー(C1C2),36.2,476(-3),大井,21,中2週,,,0,ルヴァンスレーヴ,ハードスパン,
14,7,オンリーユーズド,セ4,江里口,大井・上杉昌宏,逃げ,61.1,11,10,大暑特別(C1),44.3,484(+2),大井,22,中2週,,,0,シュヴァルグラン,サウスヴィグラス,
15,8,ベネチアフレイバー,牝6,西啓太,大井・坂井英光,先行,9.6,4,5,ハーレー(C1),37.5,516(+2),大井,23,中2週,,,0,ドレフォン,ハーツクライ,
16,8,ゴッドバーグ,セ4,安藤洋,大井・藤田輝信,追込,2.9,1,3,タイタン(C1四),37.1,478(0),大井,44,中5週,,,0,ゴールドドリーム,サウスヴィグラス,
