コーナー,通過順
1コーナー,"(2,5),10,(4,6),12,1,(9,3),(11,13),14,(7,8)"
2コーナー,"(2,5),(10,6),4,12,(1,13),9,(3,14),11,(7,8)"
3コーナー,"(2,5),10,(4,6),(12,14),(1,13),(3,9),(11,8),7"
4コーナー,"(2,5,10),(4,6),1,(12,13,14),(3,9),8,7,11"
