馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リックシーリン,牡3,高野誠,大井・村上頼章,差し,227.9,10,7,グランシ(2歳),36.7,507(-19),門別,63,中8週,,,0,ヴァンセンヌ,Songandaprayer,
2,2,クロチャダル,牡3,中山遥,大井・赤嶺本浩,逃げ,16.8,4,2,2歳五 六,39.2,429(+1),大井,19,中2週,,,0,メイショウボーラー,シニスターミニスター,
3,3,タリスマンチャント,牡3,野畑凌,大井・高橋清顕,差し,31.5,5,5,2歳三 四,40.1,472(-6),大井,16,中1週,,,0,タリスマニック,チチカステナンゴ,
4,4,マーベラスパワー,牝3,安藤洋,大井・佐々木洋,先行,51.3,7,5,2歳五 六,38.8,424(+3),大井,19,中2週,,,0,サブノジュニア,ディープインパクト,
5,5,マッスルチャミー,牝3,桑村真,大井・高野毅,差し,46.5,6,4,由仁町・(2歳),39.7,473(-9),門別,63,中8週,,,0,ヴァンゴッホ,ダンカーク,
6,6,ミチノバレリーナ,牝3,矢野貴,大井・福田真広,先行,2.0,1,2,2歳五 六,38.2,471(-4),大井,19,中2週,,,0,モーニン,ケイムホーム,
7,6,カクヒメ,牝3,和田譲,大井・鈴木啓之,差し,9.6,3,4,2歳五 六,39.9,456(-1),大井,19,中2週,,,0,モーニン,ブライアンズタイム,
8,7,フレアリングバロン,牡3,石川倭,大井・佐々木洋,差し,96.3,8,2,2歳七 八,38.7,455(+2),大井,20,中2週,,,0,エピカリス,ストロングリターン,
9,7,ガンダーラ,牡3,吉井章,大井・阪本一栄,差し,121.2,9,6,2歳三 四,39.9,483(+3),大井,16,中1週,,,0,ニシケンモノノフ,ディープスカイ,
10,8,フィールドアピール,牝3,本田正,大井・荒山勝徳,先行,2.0,2,1,グランシ(2歳),37.5,475(-5),門別,63,中8週,,,1,ベンバトル,マンハッタンカフェ,
11,8,ヨバフウチ,牝3,藤本現,大井・赤嶺本浩,差し,383.2,11,9,2歳三 四,40.1,428(-9),大井,16,中1週,,,0,ホークビル,ブラックタイド,
