馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ユニヴェール,セ5,吉井章,大井・月岡健二,先行,6.1,3,4,アフィニ(C1),40.4,476(-7),大井,20,中2週,,,0,カリフォルニアクローム,ボストンハーバー,
2,2,カヴァス,セ9,西優哉,大井・朝倉実,差し,383.4,12,13,C1六 七,39.4,491(-9),大井,20,中2週,,,0,カレンブラックヒル,サクラバクシンオー,
3,3,ラバテラリュージュ,牡6,中山遥,大井・佐野謙二,差し,170.0,9,10,花月特別(C1),40.9,521(+2),大井,34,中4週,,,0,ワンダーアキュート,スターキングマン,
4,4,インサイダー,セ5,高野誠,大井・高橋清顕,差し,166.2,8,12,C1五 六,37.8,483(+2),大井,57,中7週,,,0,イスラボニータ,ホワイトマズル,
5,5,イフウドウドウ,牡4,藤田凌,大井・佐野謙二,差し,8.7,4,5,C1六 七,38.3,532(-6),大井,20,中2週,,,1,ルヴァンスレーヴ,ダンスインザダーク,
6,5,グラスグリード,牡4,笹川翼,大井・上杉昌宏,差し,3.3,2,2,ロイヤル(C1),38.9,477(+5),大井,21,中2週,,,0,ホッコータルマエ,ゼンノロブロイ,
7,6,リケアミネオラ,牡6,千田洋,大井・吉井竜一,差し,152.1,7,6,アフィニ(C1),40.1,432(-1),大井,20,中2週,,,0,ダノンレジェンド,キングカメハメハ,
8,6,バレアレス,牡4,矢野貴,大井・阪本一栄,先行,1.7,1,1,八ツ瀬川(C2四),38.6,537(-9),大井,33,中4週,,,0,ナダル,ロードカナロア,
9,7,サウンドロックス,牡5,,大井・高野毅,差し,93.4,6,9,C1二 (C1C2),37.4,459(-4),大井,19,中2週,,,0,Catalina Cruiser,Mineshaft,
10,7,マドモアゼルレンヌ,牝5,佐野遥,大井・阪本一栄,先行,238.8,11,14,C1六 七,46.6,449(-1),大井,20,中2週,,,0,フリオーソ,アフリート,
11,8,スピリチュアル,牝6,安藤洋,大井・月岡健二,差し,226.6,10,,,0.0,454(+6),大井,35,中4週,,,0,ヘニーヒューズ,リンカーン,
12,8,リアンフォール,牡5,鷹見陸,大井・米田英世,差し,22.6,5,3,ロイヤル(C1),39.3,488(+2),大井,21,中2週,,,0,ルーラーシップ,シンボリクリスエス,
