コーナー,通過順
2コーナー,"2,6,11,1,9,3,10,12,5,13,4,7,8"
3コーナー,"11,2,9,(6,3),13,10,1,7,5,12,4,8"
4コーナー,"11,2,9,(6,3),13,(1,10,7),(5,12),4,8"
