着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,レジーナティアラ,牝5,54.0,達城龍次,1:14.5,,4,10.7,37.6,大井 鷹見浩,515(-3)
2,8,12,ペイシャケリー,牝4,54.0,西啓太,1:14.6,1/2,2,4.5,38.9,大井 田中正人,474(-1)
3,6,7,リッチバンケット,牝4,51.0,▲高橋優,1:14.6,クビ,9,51.6,38.6,大井 鈴木啓之,421(+1)
4,3,3,エレパイオ,牝4,54.0,鷹見陸,1:14.6,ハナ,1,1.7,38.4,大井 宗形竹見,527(+11)
5,5,5,リコーステアー,牝6,54.0,藤本現暉,1:14.8,3/4,3,5.1,38.1,大井 蛯名雄太,464(-4)
6,7,9,アオイフォトグラフ,牝4,51.0,▲杉山海波,1:14.8,クビ,5,15.2,38.4,大井 市村誠,492(+1)
7,1,1,ナムラミック,牡5,56.0,福原杏,1:15.3,2.1/2,6,29.7,38.8,大井 赤嶺本浩,485(-1)
8,6,8,チェイスザファイア,セ4,56.0,櫻井光輔,1:15.9,3,10,129.4,40.1,大井 渡辺和雄,496(+2)
9,7,10,ティエルナトート,牝4,53.0,☆中山遥人,1:16.1,3/4,11,150.9,39.5,大井 田中正人,485(+6)
10,8,11,インペリオ,牡5,56.0,山林堂信,1:16.4,1.1/2,8,46.6,39.5,大井 小野寺晋,470(+2)
11,4,4,ファビエンヌ,牝4,53.0,☆谷内貫太,1:16.4,クビ,12,254.4,40.4,大井 佐宗応和,438(+1)
12,5,6,サカベンクイーン,牝7,51.0,▲加藤雄真,1:16.6,1,7,44.3,40.6,大井 赤嶺本浩,490(-1)
