コーナー,通過順
1コーナー,"(3,9,8),6,4,(5,10)-2-1-7"
2コーナー,"3,(9,8),4,6,5-10-2-1-7"
3コーナー,"3,9,8,(4,5),6,10-2-7-1"
4コーナー,"(3,9),8-4,(6,5),10,2-7-1"
