券種,組み合わせ,配当,人気
単勝,4,1880,5
複勝,4,350,5
複勝,7,240,2
複勝,8,460,6
枠連,4-6,820,4
馬連,4-7,3030,10
ワイド,4-7,820,9
ワイド,4-8,3650,34
ワイド,7-8,1670,16
馬単,4-7,9110,23
3連複,4-7-8,15680,47
3連単,4-7-8,132430,281
