コーナー,通過順
1コーナー,"(2,7),12,4-(1,3,8)-11,(5,10),6=9-13"
2コーナー,"(2,7),12,4,(1,3),11-5,(8,10),6=9=13"
3コーナー,"2,12,11,(7,3,10),(4,5),(1,6,8)=9=13"
4コーナー,"2-(12,11),(3,10),(5,8),6,(7,4),1-9=13"
