馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デスピナ,牝3,藤本現,大井・大宮和也,差し,40.9,6,8,3歳八 (3歳九),42.3,444(-4),大井,22,中2週,,,0,ワンアンドオンリー,ゴールドアリュール,
2,2,マンゴーパフェ,牝3,田中洸,大井・小野寺晋,追込,95.9,8,5,3歳11,40.5,396(+1),大井,23,中2週,,,0,アスクピーターパン,ディープインパクト,
3,3,マツリ,牝3,藤田凌,大井・橋本和馬,差し,3.3,2,2,3歳11,39.7,494(+1),大井,23,中2週,,,0,キタサンブラック,エンパイアメーカー,
4,4,トゥーナルビーズ,牝3,増田充,大井・高野毅,差し,105.2,9,6,3歳11,41.1,537(-7),大井,23,中2週,,,0,ロゴタイプ,ダイワメジャー,
5,5,ノーブルフォルテ,牡3,本田正,大井・佐宗応和,,5.6,3,,,,502(0),,,,,,,ハービンジャー,ディープインパクト,
6,6,トゥザノースエンド,牝3,吉井章,大井・月岡健二,差し,9.1,4,7,3歳八 (3歳九),39.9,472(-3),大井,22,中2週,,,0,ヘンリーバローズ,ファルブラヴ,
7,7,チュウオースカイ,牡3,瀬川将,大井・松浦裕之,追込,263.9,10,9,3歳11,42.6,480(+3),大井,23,中2週,,,0,ダノンスマッシュ,ハーツクライ,
8,7,モンデュー,牝3,矢野貴,大井・藤田輝信,,1.8,1,,,,485(0),,,,,,,ルヴァンスレーヴ,クロフネ,
9,8,モノセロス,牡3,中村尚,大井・渡辺和雄,差し,49.3,7,9,3歳八 (3歳九),39.9,483(-6),大井,22,中2週,,,0,セイウンコウセイ,マツリダゴッホ,
10,8,パロットフィッシュ,牝3,高橋優,大井・蛯名雄太,差し,21.9,5,4,3歳11,41.2,438(-6),大井,23,中2週,,,0,マジェスティックウォリアー,ヨハネスブルグ,
