コーナー,通過順
1コーナー,"(2,6),9,(8,4,11),(3,5),(1,10)-7"
2コーナー,"(2,6),(8,4,9),11,5,(3,10),1,7"
3コーナー,"(11,6),9,(2,5),1,(8,4,7),10,3"
4コーナー,"(11,6),9,(2,5)-(1,7),(8,4),10-3"
