券種,組み合わせ,配当,人気
単勝,3,3620,7
複勝,3,680,8
複勝,1,200,2
複勝,10,280,4
枠連,1-3,15380,28
馬連,1-3,19610,34
ワイド,1-3,2700,29
ワイド,3-10,2100,23
ワイド,1-10,1040,12
馬単,3-1,42720,60
3連複,1-3-10,21450,60
3連単,3-1-10,254110,392
