コーナー,通過順
1コーナー,"7,8,14,6,12,13,2,4,11,3,9,10,5,1"
2コーナー,"7,8,12,14,6,13,2,4,11,3,10,9,5,1"
3コーナー,"7,8,12,4,14,2,6,3,10,11,5,13,9-1"
4コーナー,"7,8,12,4,14,2,6,(11,3),10,5,9,13=1"
