コーナー,通過順
1コーナー,"(3,12,13),(2,5,7,10)-(1,8),9-11-6-4,14"
2コーナー,"(3,12,13),(2,5,7,10),1,8-9-11-(6,4)-14"
3コーナー,"(12,13),(3,10),(5,7),2,(1,8)-4,9,11,6-14"
4コーナー,"(12,13),10-(3,5,7),2,(1,8)-(4,9),6,11-14"
