着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ポリループ,牡3,56.0,矢野貴之,1:30.6,,3,5.9,39.2,大井 渡辺和雄,510(0)
2,6,9,クォンタムビット,牡3,56.0,笹川翼,1:30.8,1,1,2.0,40.0,大井 福田真広,446(+14)
3,5,8,ティブロンアスール,牡3,56.0,藤本現暉,1:31.3,2.1/2,6,20.7,40.2,大井 蛯名雄太,415(-6)
4,7,12,バイソンバローズ,牡3,56.0,本田正重,1:31.6,1.1/2,2,3.9,41.0,大井 福永敏,490(+11)
5,3,4,サリー,牝3,51.0,▲杉山海波,1:31.9,1.3/4,5,9.8,41.5,大井 高岩孝敏,411(+8)
6,1,1,ネオアオトビ,牡3,56.0,藤田凌,1:31.9,アタマ,4,8.9,40.3,大井 立花伸,500(0)
7,4,6,ポロリス,牝3,54.0,石川駿介,1:32.0,クビ,11,139.1,40.4,大井 朝倉実,441(-2)
8,8,14,フォーカス,牡3,56.0,東原悠善,1:32.3,1.3/4,8,58.9,40.3,大井 澤佳宏,468(+5)
9,3,3,オーシャンクロノス,牝3,54.0,田中洸多,1:33.0,3.1/2,7,50.2,41.9,大井 荒井朋弘,448(+3)
10,7,11,チャオグラッド,セ3,56.0,藤原幹生,1:33.2,3/4,12,170.9,41.8,大井 橋本和馬,456(+2)
11,8,13,ナナセショー,牡3,53.0,▲高橋優,1:33.6,2,10,94.9,43.2,大井 市村誠,430(-2)
12,2,2,リュウノナナホシ,牝3,54.0,本村直樹,1:33.7,クビ,13,188.2,42.9,大井 高岩孝敏,481(-3)
13,4,5,ユウユウチャパティ,牝3,54.0,安藤洋一,1:34.7,5,9,92.7,42.5,大井 穂刈隆志,449(-1)
14,5,7,ヤマトシーダー,牝3,54.0,横川怜央,1:36.7,10,14,195.6,44.4,大井 久保杉隆,474(+4)
