馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノエーデル,牝3,吉井章,大井・鈴木啓之,差し,36.6,6,6,残堀川賞(3歳),39.2,447(-1),大井,22,中2週,,,0,シャンハイボビー,フレンチデピュティ,
2,2,ムサシアイドル,牝3,服部茂,大井・栗田泰昌,逃げ,27.6,5,2,仙川賞(3歳),39.0,482(+4),大井,23,中2週,,,0,アジアエクスプレス,タートルボウル,
3,3,ピーチサワー,牝3,鷹見陸,大井・栗田裕光,差し,418.7,14,12,3歳八 九,42.0,431(-5),大井,23,中2週,,,0,アドミラブル,ゼンノエルシド,
4,3,サルーキ,牡3,矢野貴,大井・福田真広,逃げ,1.6,1,2,2歳二,37.9,475(+23),大井,254,中35週,,Y,0,ディープブリランテ,アドマイヤコジーン,
5,4,マーベラスパワー,牝3,安藤洋,大井・佐々木洋,先行,40.6,7,5,残堀川賞(3歳),39.3,426(+5),大井,22,中2週,,,0,サブノジュニア,ディープインパクト,
6,4,ガリマド,牝3,杉山海,大井・赤嶺本浩,差し,168.6,11,3,仙川賞(3歳),38.4,431(-5),大井,23,中2週,,,0,ノーブルミッション,サクラプレジデント,
7,5,プリモスフィーダ,牡3,笹川翼,大井・米田英世,差し,4.3,2,,,0.0,536(-8),大井,23,中2週,,,0,アジアエクスプレス,オルフェーヴル,
8,5,バラミブンダ,牝3,西啓太,大井・田中正人,差し,73.6,9,10,3歳八 九,40.2,414(+1),大井,23,中2週,,,0,ルヴァンスレーヴ,スマートファルコン,
9,6,アヒレウス,牡3,野畑凌,大井・宗形竹見,差し,102.5,10,10,残堀川賞(3歳),39.8,532(+1),大井,22,中2週,,,0,ベンバトル,ネオユニヴァース,
10,6,アイドルショー,牝3,高橋優,大井・渡辺和雄,差し,44.3,8,6,3歳八 九,39.5,451(-4),大井,23,中2週,,,0,ホッコータルマエ,ネオユニヴァース,
11,7,ヤッティライネン,牡3,藤本現,大井・須田和伸,差し,13.9,4,4,残堀川賞(3歳),38.8,443(+2),大井,22,中2週,,,0,ハッピースプリント,More Than Ready,
12,7,トモノホマレ,牡3,藤田凌,大井・上杉昌宏,差し,4.9,3,2,蛇崩川賞(3歳),36.8,495(-6),大井,37,中4週,,,0,ゴールドドリーム,タイキシャトル,
13,8,リックシーリン,牡3,高野誠,大井・村上頼章,差し,399.9,13,11,残堀川賞(3歳),40.1,494(-9),大井,22,中2週,,,0,ヴァンセンヌ,Songandaprayer,
14,8,トキオゴリン,牡3,瀬川将,大井・朝倉実,差し,172.8,12,5,3歳八 九,39.4,450(0),大井,23,中2週,,,0,オーヴァルエース,ブライアンズタイム,
