券種,組み合わせ,配当,人気
単勝,3,240,1
複勝,3,140,1
複勝,13,140,2
複勝,2,1850,11
枠連,3-8,300,1
馬連,3-13,370,1
ワイド,3-13,210,1
ワイド,2-3,4850,36
ワイド,2-13,5160,39
馬単,3-13,740,1
3連複,2-3-13,10600,32
3連単,3-13-2,21550,63
