コーナー,通過順
1コーナー,"5,12,10,4,9,8,(2,6),7,11,3,1"
2コーナー,"5,12,(4,10),9,6,2,8,7,11,3,1"
3コーナー,"5,12,4,10,9,6,1,2,8,7,11-3"
4コーナー,"5,12,4,10,9,6,2,1,8,11,7=3"
