コーナー,通過順
1コーナー,"3,(1,11,13),(2,7,8)-6-4,12,(9,10)-5"
2コーナー,"3,(1,11),13,(2,7,8)-6-4-(9,12),10-5"
3コーナー,"3,(11,13)-1,(7,8),2-6-(9,4,12,10)-5"
4コーナー,"3,13,(1,11),(2,7,8),6-9,(4,12,10)-5"
