券種,組み合わせ,配当,人気
単勝,5,110,1
複勝,5,100,1
複勝,1,150,3
複勝,4,260,6
枠連,1-5,360,1
馬連,1-5,330,1
ワイド,1-5,160,1
ワイド,4-5,300,5
ワイド,1-4,740,12
馬単,5-1,370,1
3連複,1-4-5,840,5
3連単,5-1-4,2000,8
