券種,組み合わせ,配当,人気
単勝,1,330,2
複勝,1,120,1
複勝,6,100,3
複勝,4,150,4
馬連,1-6,270,1
ワイド,1-6,140,1
ワイド,1-4,300,5
ワイド,4-6,210,4
馬単,1-6,600,3
3連複,1-4-6,640,3
3連単,1-6-4,2780,10
