馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トライコーン,牡6,西啓太,大井・荒井朋弘,差し,30.3,4,6,C212(C213),39.2,487(-8),大井,14,中1週,,,0,コパノリッキー,クロフネ,
2,2,ベルベットハンマー,牝5,東原悠,大井・井上弘之,差し,98.6,7,5,C212(C213),40.5,452(-2),大井,14,中1週,,,0,ノヴェリスト,ディープインパクト,
3,3,リッチバンケット,牝4,高橋優,大井・鈴木啓之,先行,120.7,9,11,C2二,39.6,427(+8),大井,11,中1週,,,0,ウインブライト,スウェプトオーヴァーボード,
4,4,ショーシャンク,セ5,達城龍,大井・吉井竜一,差し,20.1,3,3,C212(C213),39.5,476(-1),大井,14,中1週,,,0,リオンディーズ,ネオユニヴァース,
5,5,シカレ,牝4,杉山海,大井・高岩孝敏,差し,197.6,12,12,C212(C213),39.9,433(+3),大井,14,中1週,,,0,American Pharoah,Easing Along,
6,5,テンシノトリブン,牡5,矢野貴,大井・澤佳宏,差し,1.0,1,2,C212(C213),39.1,510(-10),大井,32,中4週,,,0,ヘニーヒューズ,ハーツクライ,
7,6,ヴィフアクター,牝4,桑村真,大井・須田和伸,差し,147.6,10,8,C212(C213),42.4,451(+1),大井,14,中1週,,,0,フリオーソ,カコイーシーズ,
8,6,グランドターギー,牡4,野畑凌,大井・渡辺和雄,差し,37.5,5,5,C2十 1,41.2,474(+1),大井,13,中1週,,,0,アメリカンペイトリオット,ハードスパン,
9,7,トーセンディーン,牡4,御神本,大井・橋本和馬,先行,6.4,2,6,C212(C213),40.7,492(+8),大井,56,中7週,,,0,New Bay,Privately Held,
10,7,エピルシェール,牡7,谷内貫,大井・佐野謙二,差し,44.8,6,10,C2四 (C2五),37.5,485(-8),大井,27,中3週,,,0,エピファネイア,アグネスタキオン,
11,8,フラメンタ,牝4,中山遥,大井・吉井竜一,先行,104.8,8,10,C2二,38.9,429(0),大井,11,中1週,,,0,ディーマジェスティ,カーネギー,
12,8,クレーンロケット,牝6,岡村健,大井・遠藤茂,差し,168.7,11,13,C2十 1,40.6,451(0),大井,13,中1週,,,0,ミッキーロケット,フジキセキ,
