馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラブリーファンク,牝3,西優哉,大井・朝倉実,差し,105.6,11,7,3歳四 五,39.6,413(-1),大井,20,中2週,,,0,ラブリーデイ,トランセンド,
2,2,スリーバンカーズ,牡3,菅原涼,大井・荒井朋弘,差し,13.9,5,5,鳶巣川賞(3歳二),38.4,465(+14),大井,132,中18週,,,0,モズアスコット,アドマイヤムーン,
3,3,バブリーショーコー,牝3,安藤洋,大井・福永敏,差し,92.0,10,8,3歳 選抜,40.7,442(+5),大井,21,中2週,,,0,ストロングリターン,メイショウボーラー,
4,3,カンタベリータイム,牝3,岡村健,大井・遠藤茂,差し,35.0,8,4,3歳四 五,39.0,446(+12),大井,133,中18週,,,0,ゴルトマイスター,タイムパラドックス,
5,4,タケゾウ,牡3,中山遥,大井・佐野謙二,差し,21.8,6,11,3歳一 (3歳二),39.3,449(-2),大井,20,中2週,,,0,バンブーエール,タートルボウル,
6,4,アリアケグレイト,牝3,町田直,大井・渡部則夫,追込,129.8,12,10,3歳四 五,41.6,469(+9),大井,20,中2週,,,0,サンダースノー,クロフネ,
7,5,ゴールドモア,牡3,吉井章,大井・鈴木啓之,差し,6.9,4,2,3歳六 (3歳七),38.7,483(+6),大井,21,中2週,,,0,ゴールドドリーム,Holy Bull,
8,5,ピューナー,牝3,杉山海,大井・井上弘之,先行,71.4,9,8,3歳四 五,39.3,433(+5),大井,20,中2週,,,0,ヤングマンパワー,エイシンフラッシュ,
9,6,ヘイアンティアー,牝3,高橋昭,大井・立花伸,差し,33.9,7,9,3歳四 五,43.4,458(0),大井,20,中2週,,,0,シャンハイボビー,アグネスタキオン,
10,6,シーキングザバース,牝3,石川駿,大井・堀千亜樹,差し,180.5,13,12,3歳一 (3歳二),39.4,457(+6),大井,20,中2週,,,0,ビッグアーサー,Seeking the Gold,
11,7,バルトロ,セ3,矢野貴,大井・福永敏,先行,2.2,1,13,3歳一 (3歳二),40.8,470(-3),大井,20,中2週,,,0,ホッコータルマエ,クロフネ,
12,7,シュガーバイン,牝3,藤本現,大井・真島大輔,差し,3.4,2,8,クロッカ(3歳),39.4,475(+2),大井,113,中15週,,,0,パイロ,スズカマンボ,
13,8,フラワーキングエス,セ3,中村尚,大井・栗田泰昌,追込,319.1,14,12,3歳一 (3歳二),41.5,471(-1),大井,20,中2週,,,0,ロージズインメイ,エピファネイア,
14,8,キューティーハード,牝3,笹川翼,大井・阪本一栄,差し,6.5,3,3,3歳四 五,38.3,461(0),大井,20,中2週,,,0,ヴァンセンヌ,タイムパラドックス,
