コーナー,通過順
1コーナー,"(9,5),1,(2,8),7,4-(3,6)"
2コーナー,"(9,1,5),2,8,(7,4)-3,6"
3コーナー,"9,(1,2),7-(4,8,6),(3,5)"
4コーナー,"(9,2),(7,6),1,4,(3,8)=5"
