着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エクセレンティ,牡3,56.0,安藤洋一,1:28.4,,1,1.0,37.3,大井 荒山勝徳,499(+2)
2,6,6,ブライトドリーム,牡3,56.0,石川倭,1:29.4,5,2,7.3,38.2,大井 高野毅,483(-8)
3,3,3,ワカチーコ,牝3,54.0,野畑凌,1:29.7,1.3/4,6,35.0,37.9,大井 松浦裕之,450(-1)
4,5,5,トゥーナウィッシュ,牡3,56.0,桑村真明,1:29.8,1/2,4,19.2,38.3,大井 高野毅,503(+5)
5,4,4,コンシール,牡3,56.0,服部茂史,1:29.9,クビ,3,13.9,38.4,大井 渡辺和雄,478(-2)
6,2,2,カンタベリータイム,牝3,53.0,☆佐野遥久,1:30.1,1,5,30.8,38.4,大井 遠藤茂,440(+1)
