券種,組み合わせ,配当,人気
単勝,1,120,1
複勝,1,110,1
複勝,5,420,8
複勝,9,160,2
枠連,1-5,860,4
馬連,1-5,2130,7
ワイド,1-5,780,9
ワイド,1-9,200,1
ワイド,5-9,1640,20
馬単,1-5,2410,8
3連複,1-5-9,3110,14
3連単,1-5-9,11300,40
