着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,コスモトロイメル,牝4,54.0,鷹見陸,1:29.2,,12,59.6,38.4,大井 宗形竹見,459(0)
2,6,10,スペイスフォース,牡7,56.0,安藤洋一,1:30.0,4,2,7.7,38.8,大井 橋本和馬,502(0)
3,8,13,ロイヤルカラット,牡4,56.0,達城龍次,1:30.1,1/2,9,39.1,38.6,大井 納谷和玖,521(-4)
4,4,5,ハーレムシャフル,牡4,56.0,野畑凌,1:30.1,アタマ,1,1.3,39.1,大井 大宮和也,464(+5)
5,5,7,ミネノブルー,牡4,56.0,和田譲治,1:30.1,アタマ,4,17.5,38.9,大井 赤嶺亮,518(+5)
6,5,8,ケンオーシャン,牡4,56.0,藤本現暉,1:30.2,クビ,5,22.3,38.7,大井 高橋清顕,488(0)
7,6,9,シタパンツ,牡4,56.0,高橋昭平,1:30.2,クビ,10,39.4,39.6,大井 立花伸,450(-4)
8,8,14,オーヴァーザトップ,牡5,56.0,本田正重,1:30.4,3/4,13,90.9,39.5,大井 佐宗応和,512(+5)
9,7,12,サマーツアー,牡4,56.0,東原悠善,1:30.4,ハナ,3,12.0,40.0,大井 庄子昭彦,488(-8)
10,3,4,テルケンレントラー,牡4,56.0,服部茂史,1:30.4,クビ,8,34.4,39.0,大井 蛯名雄太,519(0)
11,1,1,シンアルマトゥラ,牡6,56.0,石川駿介,1:31.2,4,7,33.6,40.4,大井 井上弘之,425(-1)
12,2,2,オオサキサンダー,牡4,56.0,岡村健司,1:31.3,1/2,11,51.6,40.1,大井 遠藤茂,422(-3)
13,4,6,ジェノベーゼ,牡5,56.0,仲原大生,1:31.7,2,14,369.2,40.4,大井 岡野尚光,481(0)
14,7,11,マニーヒーロー,牡4,56.0,福原杏,1:32.7,5,6,25.5,42.1,大井 朝倉実,483(-4)
