券種,組み合わせ,配当,人気
単勝,4,430,3
複勝,4,120,2
複勝,2,120,1
複勝,1,150,3
枠連,2-4,600,1
馬連,2-4,740,3
ワイド,2-4,350,4
ワイド,1-4,370,6
ワイド,1-2,280,1
馬単,4-2,1840,8
3連複,1-2-4,1130,3
3連単,4-2-1,6660,14
