馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キャロルビアンカ,牝6,吉井章,大井・松浦裕之,差し,54.8,9,11,うみへび(C1),39.9,495(0),大井,21,中2週,,,0,サトノダイヤモンド,タイキシャトル,
2,2,デルバイス,牡7,遠藤健,大井・佐々木忠,追込,300.5,10,12,ロイヤル(C1),41.0,451(+5),大井,20,中2週,,,0,アイルハヴアナザー,Rock Hard Ten,
3,3,ツートンショコラ,牝5,和田譲,大井・蛯名雄太,差し,16.8,5,3,おおぐま(C2),39.8,480(+3),大井,21,中2週,,,0,グランデッツァ,キングヘイロー,
4,4,ストライクノワール,牡5,町田直,大井・宗形竹見,差し,23.2,7,4,おおぐま(C2),40.4,481(+3),大井,21,中2週,,,0,シニスターミニスター,バトルプラン,
5,5,センジュ,牡7,西啓太,大井・佐々木洋,差し,45.2,8,12,うみへび(C1),39.3,481(0),大井,21,中2週,,,0,コパノリッキー,アフリート,
6,6,ボラボラフレイバー,牡6,野畑凌,大井・月岡健二,差し,17.3,6,6,うみへび(C1),39.1,455(-1),大井,21,中2週,,,0,キズナ,フォーティナイナーズサン,
7,7,ケンオーシャン,牡4,藤本現,大井・高橋清顕,追込,9.0,4,2,おおぐま(C2),39.6,491(+5),大井,21,中2週,,,0,ホッコータルマエ,シンボリクリスエス,
8,7,デュードサンライズ,牡5,矢野貴,大井・森下淳平,差し,2.4,1,3,つる座特(C1),39.0,500(+1),大井,176,中24週,,,0,First Dude,Big Drama,
9,8,インティコン,牡4,Ｅ．シ,大井・藤田輝信,差し,3.0,2,4,うみへび(C1),38.9,486(-9),大井,21,中2週,,,0,インカンテーション,サマーバード,
10,8,アレグランサ,牡4,達城龍,大井・吉井竜一,先行,5.1,3,3,うみへび(C1),39.4,506(-1),大井,21,中2週,,,0,イスラボニータ,Smart Strike,
