着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ヨアケ,牝3,54.0,藤田凌,1:15.1,,1,2.3,38.4,大井 的場直之,450(0)
2,1,1,リックシーリン,牡3,56.0,鷹見陸,1:15.7,3,3,7.9,39.1,大井 村上頼章,497(-2)
3,4,5,ケテンビート,牡3,56.0,E.シャ,1:15.7,アタマ,7,33.7,38.9,大井 上杉昌宏,489(+4)
4,6,9,ローゼンブルーム,牡3,53.0,▲西優哉,1:17.1,7,5,14.3,38.8,大井 堀江仁,466(+3)
5,5,8,クレマチスノーブル,セ3,56.0,和田譲治,1:17.2,1/2,2,2.7,40.4,大井 大宮和也,472(+11)
6,3,3,ガリマド,牝3,54.0,西啓太,1:17.3,1/2,14,255.2,38.9,大井 穂刈隆志,420(-4)
7,2,2,ホーリーモミジ,牡3,56.0,菅原涼太,1:17.3,アタマ,4,8.9,40.5,大井 堀千亜樹,517(+3)
8,6,10,ファジーエンジェル,牝3,54.0,藤本現暉,1:17.4,1/2,13,252.1,38.9,大井 佐々木洋,489(-1)
9,5,7,エースインフェルノ,牝3,54.0,達城龍次,1:17.7,1.1/2,11,158.7,40.6,大井 嶋田幸晴,446(+5)
10,3,4,リュウノナナホシ,牝3,54.0,岡村健司,1:17.8,1/2,9,76.6,39.7,大井 高岩孝敏,486(+1)
11,7,11,トキオゴリン,牡3,56.0,瀬川将輝,1:17.9,1/2,10,144.7,40.2,大井 朝倉実,455(+2)
12,4,6,リップスキップ,牝3,53.0,☆谷内貫太,1:18.0,クビ,8,48.9,39.1,大井 嶋田幸晴,514(-7)
13,8,13,アイビーマレンゴ,牡3,56.0,石川駿介,1:18.4,2,6,14.4,40.2,大井 田中正人,491(+7)
14,8,14,エイシンシームレス,牝3,54.0,高野誠毅,1:19.1,3.1/2,12,192.0,42.3,大井 久保杉隆,457(+6)
