馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラナカイドウ,牝3,藤田凌,大井・阪本一栄,先行,10.1,3,8,九品仏川(3歳),42.7,410(-17),大井,36,中4週,,,0,アドマイヤムーン,カルストンライトオ,
2,2,ヤングオーオー,牝3,高橋優,大井・朝倉実,先行,99.7,8,10,3歳11,44.0,426(-8),大井,15,中1週,,,0,モーニン,スズカマンボ,
3,3,ラバテラダンサー,牝3,杉山海,大井・高岩孝敏,差し,137.7,10,9,古川賞(3歳),40.3,404(-8),大井,35,中4週,,,0,ヴァンゴッホ,ブラックタイド,
4,4,サコクノクインビー,牝3,横川怜,大井・吉井竜一,差し,8.3,2,6,2歳五 六,39.4,463(-5),大井,111,中15週,,,0,フォーウィールドライブ,キンシャサノキセキ,
5,5,フリホコマンドール,セ3,石川駿,大井・渡辺和雄,差し,22.4,7,4,3歳13,40.1,481(0),大井,15,中1週,,,0,キタノコマンドール,フリオーソ,
6,6,リップスキップ,牝3,谷内貫,大井・嶋田幸晴,差し,16.3,4,6,3歳11,41.1,521(0),大井,15,中1週,,,0,インカンテーション,メイショウオウドウ,
7,6,アースフレンドリー,牝3,東原悠,大井・佐々木洋,追込,108.0,9,14,3歳11,39.0,435(-4),大井,15,中1週,,,0,モーニン,エスケンデレヤ,
8,7,サムライタイム,牝3,所蛍,大井・澤佳宏,追込,184.5,11,12,3歳11,39.5,414(-14),大井,15,中1週,,,0,サンダースノー,タートルボウル,
9,7,レモンクォーツ,牡3,藤本現,大井・蛯名雄太,差し,18.7,6,4,2歳九 十,40.9,479(-5),大井,90,中12週,,,0,エンパイアペガサス,スペシャルウィーク,
10,8,プレストセプター,牡3,江里口,大井・鷹見浩,差し,16.7,5,4,3歳11,40.4,502(0),大井,15,中1週,,,0,ラニ,コマンズ,
11,8,ベラジオスピード,牡3,笹川翼,大井・福田真広,差し,1.2,1,2,3歳13,38.8,471(-16),大井,15,中1週,,,0,アメリカンペイトリオット,スクリーンヒーロー,
