馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファインスカート,牝5,,大井・久保杉隆,差し,81.7,11,5,C3四 五,38.6,461(+7),大井,22,中2週,,,0,ファインニードル,シンボリクリスエス,
2,2,イントゥユー,牝5,矢野貴,大井・渡辺和雄,差し,1.6,1,1,C3六 七,38.8,469(-2),大井,23,中2週,,,0,Into Mischief,Colonel John,
3,3,ヴァレンシアスノー,牝6,石川駿,大井・吉井竜一,先行,32.9,8,9,C3 選抜,40.1,445(+1),大井,110,中15週,,,0,ホッコータルマエ,マンハッタンカフェ,
4,3,フローラルロマンス,牝7,中山遥,大井・田中正人,先行,30.0,7,4,C3二 三,39.1,452(-6),大井,21,中2週,,,0,ラニ,Star de Naskra,
5,4,ペイルムーン,牝5,達城龍,大井・高野毅,差し,7.7,3,6,C3一 二,38.5,436(0),大井,69,中9週,,,0,レイデオロ,Shamardal,
6,4,インヘリタンスエス,牡5,菅原涼,大井・堀千亜樹,差し,16.2,5,5,C3二 三,38.8,502(-3),大井,21,中2週,,,0,ビッグアーサー,シンボリクリスエス,
7,5,ラッキー,牝4,谷内貫,大井・佐野謙二,差し,81.3,10,12,C3二 (C3三),42.0,500(+6),大井,55,中7週,,,0,フォーウィールドライブ,ダンスインザダーク,
8,5,ソニックサンライズ,牝4,千田洋,大井・渡辺和雄,差し,129.0,12,7,C3二 三,38.6,418(0),大井,21,中2週,,,0,モーリス,ディープインパクト,
9,6,ラインストライカー,セ7,本村直,大井・鷹見浩,差し,317.1,13,12,C3一,41.2,477(-1),大井,20,中2週,,,0,コパノリッキー,シンボリクリスエス,
10,6,ザゴート,牝6,杉山海,大井・荒井朋弘,先行,6.2,2,3,C3四 五,38.4,457(+2),大井,22,中2週,,,0,コパノリッキー,アドマイヤムーン,
11,7,ヨシノルビー,牝4,鷹見陸,大井・市村誠,差し,22.4,6,2,C3四 五,37.2,412(-2),大井,22,中2週,,,0,キモンノカシワ,サクラバクシンオー,
12,7,ミラコレジェンヌ,牝4,高橋優,大井・福永敏,先行,36.4,9,7,C3一,40.5,457(-3),大井,20,中2週,,,0,イスラボニータ,フレンチデピュティ,
13,8,ロクスマリアンヌ,牝7,西啓太,大井・橋本和馬,逃げ,7.9,4,10,C3二 三,40.3,462(+14),大井,124,中17週,,,0,ディープスカイ,ゴールドヘイロー,
14,8,マハーギータ,牝4,東原悠,大井・佐々木忠,差し,325.9,14,11,C3二 三,40.3,435(+9),大井,21,中2週,,,0,バゴ,ステイゴールド,
