コーナー,通過順
2コーナー,"5,(1,9,10),2,8,(4,6),13,(11,14),3,12,7"
3コーナー,"5,(9,10),(1,6,8),2,14,4,11,13,12,3,7"
4コーナー,"5,10,9,1,8,6,14,2,4,(11,13),12,3,7"
