着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,トーランテソーロ,牡4,56.0,笹川翼,1:13.8,,2,3.0,37.9,大井 荒山勝徳,550(+12)
2,4,5,スマイルケイ,牝5,54.0,達城龍次,1:14.5,3.1/2,4,10.4,38.5,大井 納谷和玖,486(-4)
3,4,6,キタノマティーニ,牝5,54.0,矢野貴之,1:14.6,クビ,1,2.2,38.8,大井 田中正人,503(+2)
4,6,10,ニジノカナタニ,牝4,54.0,野畑凌,1:14.9,1.3/4,8,29.2,38.2,大井 上杉昌宏,471(+6)
5,1,1,クレイジーフルーツ,牝4,53.0,☆谷内貫太,1:14.9,アタマ,10,63.8,37.9,大井 朝倉実,458(-6)
6,2,2,アオイコウキ,牡6,56.0,張田昂,1:14.9,アタマ,9,45.7,38.7,大井 市村誠,508(-1)
7,8,14,トキノカンピオーネ,牡4,56.0,本田正重,1:15.0,クビ,3,9.9,37.9,大井 月岡健二,498(+5)
8,7,12,サウンドキングダム,牡7,56.0,安藤洋一,1:15.0,ハナ,6,20.1,38.6,大井 鈴木啓之,514(-1)
9,5,8,メイショウアキカゼ,牝4,54.0,和田譲治,1:15.5,2.1/2,7,24.4,38.5,大井 栗田裕光,483(+10)
10,3,3,オメガオリーブ,牝7,54.0,本村直樹,1:15.7,1,13,223.0,39.1,大井 高岩孝敏,417(-2)
11,8,13,モンサンヴデット,牝4,54.0,E.シャ,1:15.9,1.1/4,5,10.8,39.7,大井 宗形竹見,465(+19)
12,3,4,ナックオリオン,牡4,53.0,▲杉山海波,1:16.0,3/4,11,125.7,40.2,大井 立花伸,498(+24)
13,5,7,ゲルタ,牡5,56.0,東原悠善,1:17.2,6,14,227.3,40.0,大井 佐々木洋,525(0)
14,6,9,ナックアテナ,牝5,54.0,高橋昭平,1:18.8,8,12,152.7,39.8,大井 立花伸,491(+8)
