馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダーカザンブラック,牝4,笹川翼,大井・福田真広,差し,3.1,1,3,C3四 五,38.5,466(+4),大井,14,中1週,,,0,サートゥルナーリア,ハーツクライ,
2,2,アフリカンビート,牡5,石川駿,大井・井上弘之,差し,18.7,8,7,C3一 (C3二),41.1,480(+1),大井,13,中1週,,,0,マインドユアビスケッツ,ディープインパクト,
3,3,ミユンガー,牡4,達城龍,大井・堀千亜樹,先行,5.0,3,2,C3四 五,38.6,472(-5),大井,14,中1週,,,0,ニューイヤーズデイ,Bernardini,
4,4,バクシーシ,牡6,田中洸,大井・橋本和馬,逃げ,13.4,6,11,C3一 (C3二),43.5,528(+3),大井,13,中1週,,,0,トゥザグローリー,ヴィクトワールピサ,
5,4,イサゴールド,牝4,横川怜,大井・庄子昭彦,差し,80.9,11,5,C3 選抜,39.1,421(-1),大井,12,中1週,,,0,サトノクラウン,ディープインパクト,
6,5,マハーギータ,牝4,東原悠,大井・佐々木忠,差し,172.0,12,11,C3 選抜,40.7,426(-2),大井,12,中1週,,,0,バゴ,ステイゴールド,
7,5,ソニックサンライズ,牝4,千田洋,大井・渡辺和雄,差し,172.6,13,10,C3一 (C3二),42.6,418(-10),大井,13,中1週,,,0,モーリス,ディープインパクト,
8,6,ミキノカラクリバコ,牡8,鷹見陸,大井・村上頼章,差し,11.7,5,5,C3一 (C3二),40.2,534(+2),大井,13,中1週,,,0,タイムパラドックス,パーソナルラッシュ,
9,6,インヘリタンスエス,牡5,菅原涼,大井・堀千亜樹,差し,7.1,4,5,C3二 (C3三),39.4,505(+2),大井,34,中4週,,,0,ビッグアーサー,シンボリクリスエス,
10,7,マルカンプレスト,セ4,杉山海,大井・高野毅,先行,44.5,9,10,C3二 (C3三),40.7,432(-6),大井,34,中4週,,,0,カレンブラックヒル,アルデバランII,
11,7,エムオーナイナー,牡8,岡村健,大井・高岩孝敏,差し,14.6,7,5,C3一 (C3二),39.5,474(-1),大井,13,中1週,,,0,アドマイヤムーン,ゼンノロブロイ,
12,8,フローラルロマンス,牝7,中山遥,大井・田中正人,先行,46.8,10,11,C3一 (C3二),43.8,458(-7),大井,13,中1週,,,0,ラニ,Star de Naskra,
13,8,カーラミーア,牝8,和田譲,大井・高橋清顕,先行,4.1,2,4,C3一 (C3二),40.2,478(+4),大井,13,中1週,,,0,マジェスティックウォリアー,サンデーサイレンス,
