馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニャンボルギーニ,牡3,江里口,大井・鷹見浩,,9.4,5,,,,468(0),,,,,,,アルアイン,Macho Uno,
2,2,ハッチトポッチ,牝3,達城龍,大井・渡部則夫,差し,91.5,9,6,3歳13,41.6,480(+1),大井,21,中2週,,,0,タニノフランケル,サクラプレジデント,
3,3,セルフエース,牡3,藤田凌,大井・立花伸,追込,6.8,3,7,2歳 新馬,40.8,559(-1),大井,132,中18週,,,0,エスポワールシチー,ノヴェリスト,
4,4,オーバーテムズ,牝3,高橋優,大井・蛯名雄太,差し,124.2,10,10,2歳 新馬,42.4,430(+5),大井,110,中15週,,,0,タワーオブロンドン,ローエングリン,
5,5,キミヲコイシタウ,牝3,横川怜,大井・久保杉隆,先行,71.6,8,7,3歳13,43.2,480(+11),大井,21,中2週,,,0,タワーオブロンドン,ジャスタウェイ,
6,6,マエストーソギャル,牝3,安藤洋,大井・月岡健二,,1.8,1,,,,503(0),,,,,,,マジェスティックウォリアー,トビーズコーナー,
7,7,ココミサイル,牡3,松崎正,大井・岡野尚光,,8.2,4,,,,470(0),,,,,,,ドリームバレンチノ,ゴールドアリュール,
8,7,マンゴーパフェ,牝3,菅原涼,大井・小野寺晋,差し,53.3,7,8,3歳13,40.0,400(-1),大井,21,中2週,,,0,アスクピーターパン,ディープインパクト,
9,8,ホップステップ,牝3,藤本現,大井・中道啓二,,12.9,6,,,,540(0),,,,,,,ファインニードル,マンハッタンカフェ,
10,8,ノイエスジール,牡3,野畑凌,大井・穂刈隆志,,4.6,2,,,,540(0),,,,,,,クリソベリル,エンパイアメーカー,
