コーナー,通過順
1コーナー,"(7,3),10,(2,11,9),6,(1,8),5,4"
2コーナー,"7,3,(10,9),(2,11)-(6,8),(1,5),4"
3コーナー,"(7,3),(10,9),(2,11),(6,1,8,5)-4"
4コーナー,"(7,3),(10,9),(2,11),(6,1,8),5,4"
