馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハナヒラク,牝4,西啓太,大井・荒井朋弘,先行,23.5,6,3,C3三 四,39.3,458(-3),大井,18,中2週,,,0,サングラス,エピファネイア,
2,1,スイヘイセン,牡5,佐野遥,大井・阪本一栄,差し,146.6,13,7,C3五,38.1,484(-4),大井,19,中2週,,,0,ベストウォーリア,ネオユニヴァース,
3,2,アネラカイカマヒネ,牝6,杉山海,大井・中道啓二,逃げ,5.0,2,5,C3三 四,40.7,445(-10),大井,18,中2週,,,0,ベストウォーリア,アドマイヤジャパン,
5,3,ツクシ,牝6,谷内貫,大井・大宮和也,差し,7.7,4,2,C3五,38.0,454(-2),大井,19,中2週,,,0,ファインニードル,アドマイヤドン,
6,3,ウルフスタンド,牡4,鷹見陸,大井・渡部則夫,差し,145.7,12,10,C3四 五,38.4,507(-4),大井,83,中11週,,,0,アメリカンペイトリオット,サクラプレジデント,
7,4,マーナーパス,牡7,遠藤健,大井・遠藤茂,逃げ,74.5,10,3,C3五,39.0,468(-2),大井,19,中2週,,,0,Raven's Pass,Poet's Voice,
8,4,ピュアリヤン,セ4,笹川翼,大井・森下淳平,先行,37.8,8,10,C3五,40.4,480(-1),大井,19,中2週,,,0,ハッピースプリント,プリサイスエンド,
9,5,ドンナドンナ,牝6,田中洸,大井・橋本和馬,先行,109.1,11,4,C3五,39.3,459(-2),大井,19,中2週,,,0,マジェスティックウォリアー,ゴールドアリュール,
10,5,キュベベペッパー,牡4,安藤洋,大井・渡辺和雄,先行,5.9,3,14,C3三 四,42.5,509(+2),大井,131,中18週,,,0,North Pacific,Monashee Mountain,
11,6,シューキング,牡4,矢野貴,大井・佐野謙二,差し,1.9,1,1,C3五,38.3,517(+9),大井,19,中2週,,,0,エスポワールシチー,ローエングリン,
12,6,アイズアフロディテ,牝4,町田直,大井・渡部則夫,追込,382.7,15,11,C3一 二,40.9,506(-2),大井,17,中1週,,,0,ディーマジェスティ,エアジハード,
13,7,ヨシノルビー,牝4,和田譲,大井・市村誠,差し,12.1,5,7,C3一 二,37.4,414(-1),大井,17,中1週,,,0,キモンノカシワ,サクラバクシンオー,
14,7,ソリタリオカズ,牡4,西優哉,大井・渡部則夫,差し,303.2,14,5,C3五,38.8,438(0),大井,19,中2週,,,0,エピカリス,シニスターミニスター,
15,8,マルカンプレスト,セ4,達城龍,大井・高野毅,先行,39.2,9,12,C3二 三,39.7,447(+15),大井,82,中11週,,,0,カレンブラックヒル,アルデバランII,
16,8,ストロングフレイヤ,牝6,藤本現,大井・蛯名雄太,先行,27.5,7,4,C3三 四,39.9,460(+2),大井,18,中2週,,,0,オルフェーヴル,キングカメハメハ,
