券種,組み合わせ,配当,人気
単勝,2,12230,8
複勝,2,1330,12
複勝,8,100,1
複勝,10,140,2
枠連,2-5,5050,10
馬連,2-8,4380,9
ワイド,2-8,1720,17
ワイド,2-10,4070,28
ワイド,8-10,130,1
馬単,2-8,28560,34
3連複,2-8-10,4160,13
3連単,2-8-10,125750,184
