券種,組み合わせ,配当,人気
単勝,7,920,4
複勝,7,400,4
複勝,10,510,7
複勝,2,690,10
枠連,5-6,1080,5
馬連,7-10,5920,26
ワイド,7-10,1930,26
ワイド,2-7,5160,48
ワイド,2-10,3990,43
馬単,7-10,9620,37
3連複,2-7-10,50950,147
3連単,7-10-2,222470,622
