券種,組み合わせ,配当,人気
単勝,1,610,3
複勝,1,160,3
複勝,6,130,1
複勝,12,270,5
枠連,1-5,490,2
馬連,1-6,620,3
ワイド,1-6,330,3
ワイド,1-12,680,9
ワイド,6-12,530,7
馬単,1-6,1850,9
3連複,1-6-12,2440,7
3連単,1-6-12,10840,34
