馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴッドモード,牡7,吉井章,大井・市村誠,差し,37.7,9,11,C3六 七,40.8,474(-8),大井,21,中2週,,,0,パイロ,バブルガムフェロー,
2,2,ベッティーナ,牝5,遠藤健,大井・遠藤茂,差し,30.3,8,5,C3六 七,39.7,442(+4),大井,21,中2週,,,0,リオンディーズ,フレンチデピュティ,
3,3,イサゴールド,牝4,高野誠,大井・庄子昭彦,追込,237.6,13,10,C3六 七,40.3,430(+5),大井,21,中2週,,,0,サトノクラウン,ディープインパクト,
4,4,ヘデンバージャイト,牝5,石川駿,大井・松浦裕之,逃げ,17.3,6,8,C3六 七,41.3,489(-2),大井,21,中2週,,,0,ドレフォン,キングカメハメハ,
5,4,ラブリーヨシノ,牡6,菅原涼,大井・荒井朋弘,差し,12.3,5,6,C3六 七,40.4,460(+1),大井,21,中2週,,,0,ラブリーデイ,ディープインパクト,
6,5,カンタベリーバイク,牡4,古岡勇,大井・遠藤茂,差し,68.6,10,4,チャレン(C2),39.6,460(+8),佐賀,164,中22週,,,0,ベルシャザール,タニノギムレット,
7,5,ブラックレッド,牡4,矢野貴,大井・鷹見浩,差し,5.4,3,10,C3六 七,39.0,464(+2),大井,21,中2週,,,0,モーニン,ジャングルポケット,
8,6,オリリオ,牡5,瀬川将,大井・栗田裕光,追込,85.5,11,12,C3四 五,41.4,532(-10),大井,20,中2週,,,0,マインドユアビスケッツ,ブラックタイド,
9,6,ウォーバックス,セ8,岡村健,大井・遠藤茂,差し,231.7,12,12,C3六 七,41.4,472(0),大井,21,中2週,,,0,ベルシャザール,ファンタスティックライト,
10,7,ワールドフォンテン,牡6,杉山海,大井・井上弘之,先行,4.7,2,4,C3六 七,40.3,447(-3),大井,21,中2週,,,0,トゥザワールド,オペラハウス,
11,7,ミンナノブンモ,セ7,谷内貫,大井・久保杉隆,先行,17.5,7,13,C3四 五,43.2,492(+5),大井,20,中2週,,,0,タニノギムレット,Gone West,
12,8,ヤルヤン,牡5,本田正,大井・堀千亜樹,差し,2.1,1,2,C3六 七,39.8,460(-4),大井,21,中2週,,,0,Almanzor,Dabirsim,
13,8,カズノマリア,牝4,達城龍,大井・納谷和玖,差し,9.7,4,7,C3六 七,40.4,456(-10),大井,21,中2週,,,0,ルーラーシップ,ハーツクライ,
