馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エクスプローラー,牡7,本村直,大井・納谷和玖,差し,10.1,6,10,C3六 七,41.9,471(+1),大井,14,中1週,,,0,クロフネ,カジノドライヴ,
2,2,ウォーバックス,セ8,岡村健,大井・遠藤茂,差し,4.1,1,2,C3六 七,40.7,465(-2),大井,14,中1週,,,0,ベルシャザール,ファンタスティックライト,
3,3,サブノルアナ,牝4,中山遥,大井・阪本一栄,差し,7.9,4,3,C3六 七,41.0,451(+2),大井,14,中1週,,,0,スピルバーグ,ブラックタイド,
4,3,ホウライショウ,牝4,松崎正,大井・高野毅,追込,9.5,5,4,C3六 七,39.6,498(-4),大井,14,中1週,,,0,ウインバリアシオン,カネヒキリ,
5,4,ブラックゴエ,牡4,町田直,大井・渡部則夫,追込,31.3,10,12,C3六 七,41.4,487(-4),大井,14,中1週,,,0,キタサンミカヅキ,ハーツクライ,
6,4,ディーノエナジー,セ7,谷内貫,大井・堀千亜樹,差し,35.0,11,13,C3七 八,42.2,509(+4),大井,35,中4週,,,0,マジェスティックウォリアー,ゴールドアリュール,
7,5,アンパオ,牝5,横川怜,大井・久保杉隆,差し,21.8,9,9,C3四 五,39.4,438(0),大井,12,中1週,,,0,ホッコータルマエ,ヘニーヒューズ,
8,5,ヘデンバージャイト,牝5,石川駿,大井・松浦裕之,逃げ,5.3,2,8,C3六 七,42.0,487(-7),大井,14,中1週,,,0,ドレフォン,キングカメハメハ,
9,6,ファイストス,牝5,西優哉,大井・須田和伸,先行,6.3,3,7,C3六 七,42.0,474(+3),大井,14,中1週,,,0,バゴ,オンファイア,
10,6,ジェムストンパワー,牡4,高橋優,大井・栗田裕光,差し,54.7,13,13,C3六 七,41.5,439(+4),大井,14,中1週,,,0,レーヴミストラル,ネオユニヴァース,
11,7,リュウグウノユメ,牝4,菅原涼,大井・橋本和馬,先行,11.0,7,11,C3六 七,42.3,439(+3),大井,14,中1週,,,0,キタサンミカヅキ,サウスヴィグラス,
12,7,ベッティーナ,牝5,古岡勇,大井・遠藤茂,差し,11.6,8,9,C3六 七,40.7,441(-8),大井,14,中1週,,,0,リオンディーズ,フレンチデピュティ,
13,8,テルケンユミカブト,牝5,新原周,大井・澤佳宏,追込,136.6,14,12,C3 選抜,38.7,503(+1),大井,10,連闘,,,0,アニマルキングダム,ディープインパクト,
14,8,トウキョーバサラ,牝5,杉山海,大井・村上頼章,差し,39.6,12,6,C3六 七,40.8,396(+2),大井,14,中1週,,,0,フリオーソ,ロージズインメイ,
