券種,組み合わせ,配当,人気
単勝,10,470,3
複勝,10,250,4
複勝,11,280,5
複勝,9,1050,9
枠連,7-8,1340,8
馬連,10-11,2410,11
ワイド,10-11,730,10
ワイド,9-10,2700,26
ワイド,9-11,4250,31
馬単,10-11,3550,17
3連複,9-10-11,20520,52
3連単,10-11-9,57810,172
