馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スイートグルーヴ,牝4,谷内貫,大井・小野寺晋,追込,271.3,14,13,C212(C213),42.1,456(+5),大井,20,中2週,,,0,ルーラーシップ,ステイゴールド,
2,2,リバイブメイラード,セ4,瀬川将,大井・大宮和也,先行,16.3,2,5,C215,41.9,465(0),大井,21,中2週,,,0,リアルスティール,ネオユニヴァース,
3,3,カワノナガレボシ,牡4,新原周,大井・渡辺和雄,差し,41.8,5,9,C214,40.9,555(-9),大井,42,中5週,,,0,アジアエクスプレス,ゼンノロブロイ,
4,3,ディサイデッド,牡4,菅原涼,大井・小野寺晋,追込,74.6,6,10,梅見月特(C2),41.6,451(0),大井,17,中1週,,,0,ルヴァンスレーヴ,アグネスタキオン,
5,4,ベアウェイトゥゴー,牝5,東原悠,大井・佐々木忠,追込,247.5,13,9,C215,41.9,485(-2),大井,21,中2週,,,0,ルーラーシップ,ダイワメジャー,
6,4,プルミエパルファム,牝4,中山遥,大井・村上頼章,差し,107.1,10,11,C212(C213),42.3,486(+1),大井,20,中2週,,,0,スマートファルコン,キングカメハメハ,
7,5,ダノンアルプス,牡5,安藤洋,大井・坂井英光,逃げ,1.0,1,1,C211(C212),38.0,544(+9),大井,328,中46週,,Y,0,Justify,Equal Stripes,
8,5,アリダンジェロ,牝6,石川駿,大井・赤嶺亮,差し,77.9,8,10,C215,42.2,512(-1),大井,21,中2週,,,0,ジャスタウェイ,シンボリクリスエス,
9,6,マジェスティルール,牡4,藤本現,大井・村上頼章,差し,17.3,3,6,C212(C213),40.5,428(+6),大井,20,中2週,,,0,ルーラーシップ,ディープインパクト,
10,6,ヤマト,牡4,田中洸,大井・荒井朋弘,追込,121.3,11,6,C215,41.1,475(-5),大井,21,中2週,,,0,ウインバリアシオン,スキャターザゴールド,
11,7,モンゲーヴィーナス,牝4,藤田凌,大井・阪本一栄,差し,75.7,7,4,C215,40.8,467(-3),大井,21,中2週,,,0,ロジャーバローズ,ジャイアントレッカー,
12,7,ブライトフォース,牡4,杉山海,大井・鷹見浩,差し,135.6,12,7,C215,42.1,465(-2),大井,21,中2週,,,0,ロジャーバローズ,Quiet American,
13,8,エコロルキナ,牝4,高橋優,大井・松浦裕之,差し,98.6,9,6,C2九 十,41.6,486(-1),船橋,26,中3週,,,0,モズアスコット,ハーツクライ,
14,8,ニシノコヌカアメ,牝4,達城龍,大井・市村誠,差し,40.5,4,5,C3二 三,41.4,459(0),大井,18,中2週,,,0,サンダースノー,スペシャルウィーク,
