券種,組み合わせ,配当,人気
単勝,7,770,4
複勝,7,420,4
複勝,3,930,6
馬連,3-7,3600,14
ワイド,3-7,700,13
ワイド,5-7,550,8
ワイド,3-5,730,12
馬単,7-3,6480,26
3連複,3-5-7,4440,19
3連単,7-3-5,37790,122
