馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タリスマンチャント,牡3,佐野遥,大井・高橋清顕,差し,115.1,12,3,鯉川賞(3歳),39.7,464(-7),大井,22,中2週,,,0,タリスマニック,チチカステナンゴ,
2,2,ザンエイ,牡3,福原杏,大井・朝倉実,差し,5.6,4,2,3歳一 (3歳二),38.9,437(-1),大井,21,中2週,,,0,ガルボ,リアルインパクト,
3,3,ディアモアー,牝3,達城龍,大井・納谷和玖,差し,66.1,10,7,鯉川賞(3歳),40.5,426(+1),大井,22,中2週,,,0,フリオーソ,スパイキュール,
4,3,フラワーキングエス,セ3,鷹見陸,大井・福田真広,差し,42.8,8,5,2歳二 三,40.7,458(-2),大井,120,中16週,,,0,ロージズインメイ,エピファネイア,
5,4,オーヴァザトラブル,牡3,藤田凌,大井・中道啓二,差し,3.8,2,2,3歳一 (3歳二),39.6,524(+1),大井,21,中2週,,,0,サートゥルナーリア,Siyouni,
6,4,リアンリーヴァ,牡3,笹川翼,大井・米田英世,追込,9.5,5,3,3歳一 (3歳二),38.8,465(-6),大井,21,中2週,,,0,シャンハイボビー,ゼンノロブロイ,
7,5,カンノンハヤテ,牡3,西啓太,大井・橋本和馬,差し,79.3,11,12,,40.0,496(+6),大井,100,中13週,,,0,ミッキーグローリー,ヘクタープロテクター,
8,5,シューゼウス,牡3,和田譲,大井・佐野謙二,先行,3.6,1,1,3歳八 九,39.1,496(+5),大井,24,中2週,,,0,ホッコータルマエ,メイショウサムソン,
9,6,トゥーナウィッシュ,牡3,石川倭,大井・高野毅,差し,146.4,13,8,3歳一 (3歳二),40.3,506(-1),大井,21,中2週,,,0,ホッコータルマエ,ゴールドアリュール,
10,6,ユーロハートビート,牡3,高橋優,大井・渡辺和雄,差し,49.9,9,4,サルビア(3歳),39.2,498(+1),大井,36,中4週,,,0,ノーブルミッション,ファルブラヴ,
11,7,ベストサイレンス,牝3,山林堂,大井・小野寺晋,先行,493.0,14,8,鳶巣川賞(3歳二),40.9,451(0),大井,21,中2週,,,0,ベストウォーリア,ネオユニヴァース,
12,7,サイカンサンユウ,牡3,野畑凌,大井・坂井英光,差し,21.3,7,1,3歳六 七,39.0,477(+2),大井,38,中4週,,,0,ルヴァンスレーヴ,Gone West,
13,8,トイロ,牡3,吉井章,大井・的場直之,差し,4.4,3,2,鯉川賞(3歳),39.3,494(-9),大井,22,中2週,,,0,パイロ,スウェプトオーヴァーボード,
14,8,ディアシンバ,牡3,服部茂,大井・鈴木啓之,差し,13.4,6,5,3歳一 (3歳二),38.8,479(-4),大井,21,中2週,,,0,パイロ,ラブリーデイ,
