着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,サブノルアナ,牝4,53.0,☆中山遥人,1:43.4,,7,17.4,39.7,大井 阪本一栄,452(0)
2,7,11,アエノジャッジ,牡5,56.0,本田正重,1:43.4,ハナ,1,2.3,39.6,大井 大宮和也,506(+1)
3,2,2,スマートビアンカ,牝5,54.0,岡村健司,1:43.5,3/4,5,14.1,39.5,大井 高岩孝敏,442(+1)
4,5,7,ラブリーヨシノ,牡6,56.0,菅原涼太,1:44.2,3.1/2,3,4.9,40.5,大井 荒井朋弘,442(-6)
5,4,5,マジェスティルール,牡4,56.0,藤本現暉,1:44.2,アタマ,8,31.5,39.5,大井 村上頼章,422(+6)
6,4,4,キバルスター,牡7,56.0,藤田凌,1:44.7,2.1/2,2,4.3,40.7,大井 阪本一栄,483(-4)
7,1,1,シャークコパ,牝4,54.0,高野誠毅,1:44.9,1,12,165.2,39.9,大井 赤嶺亮,443(-4)
8,8,13,メロパール,牝6,54.0,西啓太,1:45.0,1/2,4,7.4,40.7,大井 中道啓二,454(-6)
9,6,8,カミュ,セ4,56.0,千田洋,1:45.1,1/2,10,103.0,40.7,大井 松浦裕之,468(-2)
10,5,6,ウイニングショット,牡4,53.0,▲西優哉,1:45.3,3/4,11,150.3,40.1,大井 朝倉実,466(0)
11,6,9,ファインデイ,牝5,54.0,瀬川将輝,1:46.3,5,9,51.1,41.5,大井 松浦裕之,456(+1)
12,7,10,ロードオブキング,牡4,56.0,江里口裕,1:46.4,3/4,6,17.0,41.8,大井 上杉昌宏,463(+3)
13,8,12,ヒタムキ,牝4,54.0,本村直樹,1:48.4,10,13,350.0,43.8,大井 高岩孝敏,440(+2)
