着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,バルトロ,セ3,56.0,石川倭,1:29.0,,2,2.9,39.4,大井 福永敏,466(-6)
2,4,6,ステイフリー,牝3,54.0,野畑凌,1:30.2,6,1,2.7,40.8,大井 橋本和馬,438(-6)
3,3,4,ラインシルバー,牡3,56.0,藤本現暉,1:30.5,1.3/4,5,11.5,40.1,大井 鷹見浩,430(0)
4,7,11,ムサシタルマエ,牡3,56.0,和田譲治,1:30.7,1,6,16.6,40.7,大井 栗田泰昌,443(0)
5,4,5,リコーブルーアイ,牡3,56.0,安藤洋一,1:30.9,1,3,5.6,40.8,大井 真島大輔,482(+6)
6,8,14,カンノンピョンタ,牡3,56.0,町田直希,1:31.4,2.1/2,12,336.8,40.3,大井 渡部則夫,441(-3)
7,3,3,タイセイディエティ,牝3,54.0,千田洋,1:31.6,1,10,145.9,41.4,大井 松浦裕之,453(-3)
8,5,8,ゴールドモア,牡3,56.0,矢野貴之,1:31.7,3/4,4,7.2,41.1,大井 鈴木啓之,478(+7)
9,1,1,ローゼンブルーム,牡3,56.0,櫻井光輔,1:32.0,1.1/2,7,41.7,40.7,大井 堀江仁,462(+1)
10,8,13,グレートロッタリー,牝3,53.0,☆谷内貫太,1:32.1,1/2,11,178.4,40.2,大井 堀千亜樹,438(-4)
11,2,2,スクラッチクラッチ,牝3,54.0,服部茂史,1:32.5,2,8,43.6,41.8,大井 佐野謙二,469(+7)
12,6,10,ヨバフウチ,牝3,51.0,▲高橋優,1:33.1,3,14,615.9,41.0,大井 赤嶺本浩,429(-1)
13,7,12,グロードリーム,牝3,54.0,張田昂,1:33.2,1/2,9,91.2,43.2,大井 橋本和馬,451(-15)
14,5,7,エイシンシームレス,牝3,54.0,高野誠毅,1:34.2,5,13,478.3,44.5,大井 久保杉隆,449(+6)
