コーナー,通過順
1コーナー,"1,2,4,5,13,14,9,6,10,3,8,7,(11,12)"
2コーナー,"1,2,(5,4),13,14,9,6,10,3,7,8,11,12"
3コーナー,"1,2,(5,4),13,14,9,6,3,7,8,10,11,12"
4コーナー,"1,2,4,5,14,13,(6,3,9),(8,7),10,11,12"
