コーナー,通過順
1コーナー,"11,(8,10),(2,9,14),(1,7,5),(3,13),6,4,12"
2コーナー,"(11,8),(2,10),(9,14),(1,7,5),(3,13),(4,6),12"
3コーナー,"13,8,(11,10),14,5,(2,9,12),(3,1),(4,7,6)"
4コーナー,"13,8,(11,10),(14,5,12),(2,9),(3,1),(4,7),6"
