着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,キュアフローラ,牝4,54.0,藤田凌,1:42.8,,3,7.2,39.9,大井 中道啓二,453(+1)
2,7,9,フラグランツァ,牡6,56.0,矢野貴之,1:43.1,1.1/2,1,2.1,38.8,大井 宗形竹見,470(-7)
3,7,8,ブルーキャット,牝4,54.0,和田譲治,1:43.3,1.1/4,2,2.2,40.7,大井 栗田裕光,475(0)
4,2,2,カレーウドン,牡5,55.0,☆谷内貫太,1:43.6,1.1/2,6,24.1,40.1,大井 佐野謙二,499(+3)
5,8,10,ユイノサンバンカン,牡5,56.0,東原悠善,1:44.5,4,10,216.7,40.6,大井 庄子昭彦,464(-1)
6,3,3,コーゲンマース,牡6,56.0,千田洋,1:45.5,5,7,46.6,40.9,大井 井上弘之,440(0)
7,4,4,シンアルマトゥラ,牡6,56.0,中村尚平,1:45.7,3/4,5,20.8,43.1,大井 井上弘之,421(-7)
8,1,1,アイソタイプ,牡5,56.0,菅原涼太,1:46.0,1.3/4,4,17.4,42.8,大井 堀千亜樹,499(-2)
9,5,5,アルデフォックス,セ4,53.0,▲木澤奨,1:46.3,1.1/2,9,119.9,43.7,大井 村上頼章,540(+4)
10,6,7,アウフヴィント,牝4,54.0,岡村健司,1:47.2,4,8,60.5,43.1,大井 嶋田幸晴,534(+9)
取消,8,11,シタベッド,牡8,56.0,高橋昭平,,,,,,大井 立花伸,
