馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒロノキラメキ,牡4,中村尚,大井・井上弘之,差し,136.9,9,8,C211(C212),39.0,436(-8),大井,21,中2週,,,0,エイシンフラッシュ,キンシャサノキセキ,
2,2,エルモッソペンドロ,牡4,東原悠,大井・澤佳宏,差し,417.4,11,9,C211(C212),40.5,428(+4),大井,21,中2週,,,0,イスラボニータ,ロードカナロア,
3,3,ルカリリ,牝5,笹川翼,大井・田中正人,差し,2.0,1,1,C3一 (C3二),38.8,499(+4),大井,19,中2週,,,0,マインドユアビスケッツ,タイキシャトル,
4,4,ヴェントフォルテ,牝4,本村直,大井・庄子昭彦,差し,494.7,12,12,C211(C212),40.1,444(+7),大井,21,中2週,,,0,ドレフォン,ディープインパクト,
5,5,ユイノガリクソン,牡4,西優哉,大井・澤佳宏,差し,116.2,8,9,C211(C212),40.1,426(+4),大井,21,中2週,,,0,ノーブルミッション,ブライアンズタイム,
6,5,アフリカンビート,牡5,石川駿,大井・井上弘之,差し,9.2,4,2,C3一 (C3二),38.6,474(-7),大井,19,中2週,,,0,マインドユアビスケッツ,ディープインパクト,
7,6,チマル,セ4,安藤洋,大井・藤田輝信,差し,2.8,2,7,C215(C216),39.7,467(-4),大井,165,中23週,,,0,エスポワールシチー,Henrythenavigator,
8,6,イクノエイトナイン,牝4,西啓太,大井・堀千亜樹,差し,176.8,10,10,C211(C212),38.1,467(0),大井,21,中2週,,,0,ベストウォーリア,キングカメハメハ,
9,7,ファインデイ,牝5,瀬川将,大井・松浦裕之,追込,24.4,7,5,C212(C213),39.1,450(-3),大井,42,中5週,,,0,レイデオロ,Harlan's Holiday,
10,7,アエノジャッジ,牡5,本田正,大井・大宮和也,差し,10.6,5,6,C216,38.9,511(+8),大井,133,中18週,,,0,トビーズコーナー,ネオユニヴァース,
11,8,ミキノカラクリバコ,牡8,鷹見陸,大井・村上頼章,差し,22.2,6,6,C211(C212),39.3,533(-4),大井,21,中2週,,,0,タイムパラドックス,パーソナルラッシュ,
12,8,アソス,牡6,矢野貴,大井・月岡健二,差し,9.0,3,4,C211(C212),37.0,455(+1),大井,21,中2週,,,0,ワールドエース,エンパイアメーカー,
