券種,組み合わせ,配当,人気
単勝,2,360,2
複勝,2,130,1
複勝,8,280,7
複勝,14,120,2
枠連,2-5,980,11
枠連,2-8,200,1
馬連,2-8,2670,18
馬連,2-14,210,1
ワイド,2-8,1100,14
ワイド,2-14,220,1
ワイド,8-14,1100,15
馬単,2-8,3920,28
馬単,2-14,430,2
3連複,2-8-14,2640,9
3連単,2-8-14,15520,94
3連単,2-14-8,4300,23
