券種,組み合わせ,配当,人気
単勝,13,100,1
複勝,13,100,2
複勝,6,160,4
複勝,2,100,1
枠連,5-8,290,2
馬連,6-13,370,2
ワイド,6-13,190,2
ワイド,2-13,120,1
ワイド,2-6,470,5
馬単,13-6,450,2
3連複,2-6-13,490,1
3連単,13-6-2,1170,2
