馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エイトザット,牡3,本田正,大井・荒山勝徳,先行,7.4,4,1,3歳九 (3歳十),37.6,524(+4),大井,24,中2週,,,0,ホッコータルマエ,エンパイアメーカー,
2,2,タケゾウ,牡3,中山遥,大井・佐野謙二,差し,58.0,8,3,3歳六 (3歳七),39.4,451(-4),大井,22,中2週,,,0,バンブーエール,タートルボウル,
3,3,フラワーキングエス,セ3,町田直,大井・栗田泰昌,差し,186.6,11,13,3歳四 五,41.3,472(+2),大井,21,中2週,,,0,ロージズインメイ,エピファネイア,
4,4,コスモサイテス,牡3,小野俊,大井・宗形竹見,追込,403.1,12,9,3歳四 五,39.3,445(+5),大井,21,中2週,,,0,マクフィ,ヨハネスブルグ,
5,5,ワカチーコ,牝3,野畑凌,大井・松浦裕之,追込,19.6,6,6,3歳四 五,39.6,457(+3),大井,21,中2週,,,0,サンライズソア,ルーラーシップ,
6,5,タツノウォリアー,牡3,和田譲,大井・藤田輝信,差し,3.0,2,1,2歳五 六,38.1,491(+7),大井,170,中23週,,,0,マジェスティックウォリアー,ゴールドアリュール,
7,6,エドノスターウッド,牡3,矢野貴,大井・佐宗応和,先行,2.6,1,1,3歳六 (3歳七),39.3,529(+8),大井,37,中4週,,,0,アメリカンペイトリオット,スウェプトオーヴァーボード,
8,6,ボビー,牡3,,大井・栗田裕光,差し,124.0,10,8,3歳四 五,39.1,518(-6),大井,21,中2週,,,0,シャンハイボビー,マンハッタンカフェ,
9,7,ツカイノトリ,牝3,吉井章,大井・阪本一栄,追込,79.1,9,7,3歳四 五,39.6,458(+1),大井,21,中2週,,,0,ヴァンゴッホ,クロフネ,
10,7,ヴェスタリス,牝3,澤田龍,大井・荒山勝徳,差し,4.7,3,11,,39.0,438(-4),大井,169,中23週,,,0,フィレンツェファイア,ヴィクトワールピサ,
11,8,ジーティーグラン,牡3,藤田凌,大井・高野毅,差し,15.0,5,5,あおば特(3歳二),38.1,454(+2),大井,21,中2週,,,0,グレーターロンドン,Sea The Stars,
12,8,タリスマンチャント,牡3,菅原涼,大井・高橋清顕,差し,32.6,7,3,3歳四 (3歳五),40.1,463(-3),大井,71,中9週,,,0,タリスマニック,チチカステナンゴ,
