券種,組み合わせ,配当,人気
単勝,6,130,1
複勝,6,100,1
複勝,8,170,3
複勝,1,250,4
枠連,4-5,420,2
馬連,6-8,600,2
ワイド,6-8,290,3
ワイド,1-6,380,4
ワイド,1-8,1170,15
馬単,6-8,620,2
3連複,1-6-8,1840,4
3連単,6-8-1,4410,10
